330.7173,432
330.717345,432
330.7174,432
330.718661,680
330.718698,432
330.718776,432
330.71882,432
330.718866,432
330.718921,432
330.726775,592
330.729609,432
330.729632,432
330.729987,680
330.730025,432
330.730223,432
330.730267,432
330.730312,432
330.730368,432
330.730914,680
330.730957,432
330.731095,432
330.731142,432
330.731187,432
330.73126,432
330.732353,680
330.732395,432
330.732485,432
330.73253,432
330.732575,432
330.732632,432
330.733267,680
330.733306,432
330.733386,432
330.733427,432
330.733471,432
330.73353,432
330.734925,680
330.734969,432
330.735035,432
330.735076,432
330.735132,432
330.735191,432
330.735763,680
330.735805,432
330.735876,432
330.735917,432
330.735962,432
330.736021,432
330.73711,2040
330.737153,432
330.738442,1992
330.738488,432
330.741475,592
330.744064,432
330.74409,432
330.747048,592
330.749295,432
330.749346,4568
330.749387,432
330.749406,592
330.752345,432
330.752386,432
330.752405,592
330.754544,432
330.754582,592
330.756925,432
330.756969,592
330.759014,432
330.759057,592
330.76079,432
330.760822,432
330.760842,592
330.76256,432
330.762593,4568
330.762637,432
330.762673,2016
330.762714,432
330.762733,2216
330.76277,432
330.762788,432
330.762805,1936
330.762839,432
330.762861,432
330.762877,4568
330.762912,432
330.76293,432
330.762946,1944
330.762984,432
330.763003,432
330.763022,2232
330.763054,432
330.763072,432
330.763087,1936
330.76312,432
330.782662,11464
330.782729,432
330.78281,10552
330.782831,432
330.784461,3168
330.78451,432
330.791962,1648
330.792007,432
330.792488,840
330.792535,432
330.792768,4720
330.792829,432
330.792858,440
330.792907,432
330.804997,1664
330.805034,432
330.805514,840
330.805571,432
330.806071,1848
330.806128,432
330.806156,3512
330.806199,432
330.815083,1032
330.815954,4568
330.816001,432
330.827385,11536
330.827463,1600
330.827482,432
330.8275,432
330.827953,840
330.82799,432
330.828497,1848
330.82855,432
330.828579,3632
330.828646,432
330.836348,11248
330.836379,432
330.848175,1440
330.848255,432
330.849507,4696
330.850164,856
330.850221,432
330.850249,432
330.85029,432
330.850382,432
330.850483,432
330.851557,592
330.854384,432
330.854445,432
330.854526,11536
330.854566,432
330.855002,2176
330.85505,432
330.860618,11536
330.860681,432
330.860753,10952
330.860789,432
330.870842,984
330.872693,1440
330.872746,432
330.873501,736
330.873561,432
330.873665,4352
330.873704,432
330.876206,4720
330.87627,432
330.876294,880
330.876325,432
330.885234,2496
330.905324,10736
330.905371,432
330.905481,21040
330.905522,432
330.905579,2288
330.905598,432
330.90635,9312
330.906402,432
330.913151,1440
330.913228,432
330.913379,3760
330.913419,432
330.919813,960
330.919935,736
330.91997,432
330.92006,2720
330.92038,800
330.920426,432
330.920764,736
330.920793,680
330.920838,432
330.920861,432
330.920911,432
330.920988,432
330.921112,432
330.922009,432
330.929255,7944
330.929294,432
330.939221,480
330.955701,1592
330.955747,432
330.956092,840
330.956166,432
330.956461,4720
330.956521,432
330.956547,3224
330.956588,432
330.958038,432
330.958149,7200
330.95818,432
330.958813,800
330.958857,432
330.959089,680
330.959135,432
330.959159,432
330.959207,432
330.959285,432
330.95939,432
330.978033,432
330.978295,792
330.978317,432
330.980956,1592
330.980991,432
330.981452,840
330.981488,432
330.981674,4704
330.981739,432
330.982784,4936
330.984917,11536
330.984959,432
330.985029,11536
330.985053,432
330.98513,4056
330.985166,432
330.991682,5648
330.991715,432
330.991761,432
330.998328,1440
330.998376,432
331.000223,1848
331.000264,432
331.000494,3400
331.000532,432
331.002272,680
331.002364,432
331.002408,432
331.002469,432
331.002489,432
331.019987,840
331.022019,432
331.023976,11536
331.024033,432
331.032334,11536
331.032356,432
331.032413,6632
331.032434,432
331.053155,1440
331.053199,432
331.055213,1848
331.055254,432
331.055558,2576
331.055593,432
331.057988,432
331.079093,680
331.079133,432
331.079229,432
331.079281,432
331.079328,432
331.079386,432
331.079716,680
331.079752,432
331.079809,432
331.079853,432
331.079897,432
331.079954,432
331.085837,592
331.088525,432
331.088556,592
331.0957,432
331.095726,432
331.095744,592
331.097793,432
331.097816,592
331.099966,432
331.099991,592
331.102217,432
331.102267,8080
331.102288,432
331.102305,1968
331.102338,432
331.102355,432
331.102372,1968
331.102403,432
331.10242,432
331.102436,1968
331.102465,432
331.102482,1968
331.102513,432
331.102543,432
331.10412,680
331.104157,432
331.104237,432
331.104284,432
331.104334,432
331.104396,432
331.104437,3048
331.107399,736
331.107439,432
331.108654,1968
331.108691,432
331.110979,592
331.113633,432
331.113657,432
331.114845,1928
331.11489,432
331.130618,3528
331.13064,432
331.191618,2368
331.191787,10736
331.191818,432
331.191895,21040
331.191918,432
331.191969,2288
331.191989,432
331.193584,9312
331.193613,432
331.197693,10736
331.197716,432
331.197804,21040
331.197834,432
331.197905,11168
331.197925,432
331.200864,11536
331.200888,432
331.200979,22096
331.201009,432
331.202611,9312
331.202633,432
331.204616,10736
331.204642,432
331.204732,15640
331.204753,432
331.209097,1440
331.209134,432
331.213816,736
331.223564,1440
331.223604,432
331.229987,432
331.230148,784
331.230167,432
331.237194,1440
331.237231,432
331.239198,5024
331.24999,432
331.250067,5248
331.250089,432
331.251258,840
331.252074,1440
331.252116,432
331.25268,736
331.25273,432
331.25314,800
331.253213,432
331.253251,4128
331.253286,432
331.253345,4168
331.253384,432
331.253446,3912
331.253484,432
331.254022,680
331.254095,432
331.254131,432
331.254227,432
331.254306,432
331.254389,432
331.254414,4720
331.254453,432
331.254475,1672
331.254515,432
331.255757,592
331.258581,432
331.258629,432
331.260566,2008
331.260632,432
331.26751,840
331.27803,432
331.278179,592
331.280975,432
331.281003,432
331.281323,1984
331.281361,432
331.281631,840
331.281659,432
331.295955,840
331.295997,432
331.305998,432
331.318167,4288
331.318263,4288
331.318311,432
331.328601,736
331.338523,4288
331.338549,432
331.355068,6216
331.355091,432
331.358036,432
331.365996,432
331.366085,8160
331.366109,432
331.368196,800
331.368235,432
331.368867,680
331.368903,432
331.368965,432
331.369013,432
331.369074,432
331.369153,432
331.382321,4672
331.382383,432
331.402192,432
331.40222,432
331.406324,432
331.406352,432
331.432051,4288
331.432073,432
331.43416,432
331.648487,11536
331.648512,432
331.65552,11536
331.655549,432
331.655657,4048
331.655676,432
331.692874,1440
331.692915,432
331.695067,1848
331.695107,432
331.695318,3440
331.695358,432
331.879671,2496
331.917989,432
331.918052,984
331.918072,432
331.919209,736
331.919246,432
332.069566,736
332.10599,432
332.106242,1880
332.106262,432
332.12179,4240
332.121832,432
332.170378,4288
332.170408,432
332.402166,432
332.402252,432
332.404108,680
332.404149,432
332.404202,432
332.404262,432
332.40431,432
332.404365,432
332.406049,592
332.408988,432
332.409017,432
332.409078,432
332.409137,432
332.411044,4568
332.411088,432
332.434207,432
332.477496,1600
332.477563,432
332.478291,840
332.478345,432
332.478831,1848
332.47888,432
332.4789,2872
332.478936,432
332.479106,1632
332.47914,432
332.479269,1648
332.479302,432
332.47942,1664
332.479453,432
332.479581,1648
332.479632,432
332.47974,1640
332.479772,432
332.480366,1688
332.480404,432
332.480553,1680
332.480588,432
332.480677,1664
332.48071,432
332.519685,1048
332.520072,736
332.520132,432
332.52031,8856
332.558073,432
332.558305,181104
332.558422,432
332.559548,11536
332.559596,432
332.559695,11536
332.598059,432
332.598221,99576
332.638078,432
332.786977,592
332.799314,432
332.799372,432
332.799668,1984
332.799709,432
332.853583,11536
332.853637,432
332.853789,17032
332.853829,432
332.86495,1440
332.865037,432
332.874875,680
332.874945,432
332.875099,432
332.875161,432
332.875241,432
332.875341,432
332.881614,592
332.885492,432
332.885561,432
332.885838,4568
332.885899,432
332.900797,592
332.9049,432
332.904961,432
332.905265,2032
332.905322,432
332.921824,592
332.932259,432
332.932329,592
332.936092,432
332.936158,592
332.939259,432
332.939387,592
332.945787,432
332.945851,432
332.945928,1664
332.945984,1944
332.946033,432
332.946055,432
332.946079,2024
332.946141,432
332.946165,432
332.946187,2024
332.946226,432
332.94625,432
332.946269,432
332.946375,840
332.94642,432
332.946628,4568
332.946681,432
332.947369,1848
332.947436,432
332.947457,2992
332.947493,432
332.952691,592
332.956002,432
332.956063,432
332.956379,4568
332.956434,432
332.971849,22640
332.971933,432
332.972017,22640
332.972052,432
332.972144,11536
332.972168,432
332.972239,952
332.972267,432
332.979209,1440
332.979306,432
332.98008,592
332.984555,432
332.9846,1848
332.984637,432
332.984714,54840
332.984769,2120
332.984806,432
332.984839,432
332.984858,432
332.984877,1976
332.984912,432
332.99193,22640
332.991986,432
332.992048,11536
332.992071,432
332.992479,10944
332.992513,432
332.994701,11536
332.994737,432
332.994874,11536
332.994896,432
332.995018,10064
332.995055,432
332.997072,1176
332.997113,432
333.002231,1440
333.002296,432
333.003429,1664
333.003454,432
333.00424,2368
333.00782,1440
333.007888,432
333.008474,592
333.01304,432
333.013091,1848
333.013129,432
333.013148,2080
333.013179,432
333.013214,1848
333.013248,432
333.013267,2096
333.013298,432
333.013329,840
333.013361,432
333.01338,1848
333.013429,432
333.013479,3832
333.013512,432
333.013562,1992
333.013594,432
333.013625,2128
333.013657,432
333.013676,432
333.014143,1992
333.014182,432
333.014278,840
333.01475,1984
333.01479,432
333.026456,1848
333.026527,432
333.026627,984
333.026643,2264
333.026675,432
333.027307,736
333.027338,432
333.033545,2496
333.038665,2368
333.038758,960
333.038865,1528
333.038907,432
333.039064,736
333.039101,432
333.039492,840
333.039535,432
333.039675,960
333.03971,3384
333.039762,432
333.040008,736
333.040043,432
333.040138,11504
333.041547,736
333.042008,432
333.042171,223368
333.04234,432
333.042366,736
333.042411,432
333.050655,11536
333.070163,432
333.07031,19464
333.070337,432
333.070484,736
333.070521,432
333.078078,432
333.078127,432
333.078285,5840
333.078304,432
333.078407,101224
333.078479,432
333.078515,432
333.079253,736
333.079297,432
333.080634,11536
333.084378,7584
333.086199,11504
333.086275,432
333.086471,22576
333.086495,432
333.086599,11504
333.086629,432
333.087036,2912
333.087066,432
333.090065,432
333.090364,446304
333.090611,432
333.090767,198592
333.090886,432
333.091175,11536
333.091222,432
333.091296,11536
333.091324,432
333.092214,11536
333.097212,11632
333.099286,1176
333.09939,432
333.10005,592
333.103075,432
333.103135,432
333.103947,432
333.104039,27936
333.104328,1848
333.104389,432
333.104418,2752
333.104462,432
333.108671,432
333.109846,1704
333.109939,432
333.110424,1880
333.110492,432
333.118081,432
333.212891,524432
333.213208,432
333.213316,12560
333.213398,49552
333.213496,82608
333.213678,114808
333.213752,432
333.213811,3528
333.213831,2000
333.213871,432
333.213894,1968
333.213939,432
333.214068,2000
333.214128,432
333.214186,800
333.214233,432
333.214291,800
333.214333,432
333.214396,800
333.21444,432
333.214498,680
333.214544,432
333.214601,432
333.214649,432
333.214718,432
333.214807,680
333.214852,432
333.214873,432
333.214911,432
333.214965,432
333.215035,680
333.215117,432
333.215139,432
333.215178,432
333.21523,432
333.215297,680
333.215339,432
333.21536,432
333.215396,432
333.215446,432
333.215512,680
333.215555,432
333.215577,432
333.215614,432
333.215664,432
333.215731,680
333.215769,432
333.215789,432
333.215825,432
333.215874,432
333.215939,680
333.215978,432
333.215998,432
333.216036,432
333.216108,432
333.216176,680
333.216213,432
333.216235,432
333.216271,432
333.216321,432
333.216385,592
333.218927,432
333.218971,592
333.221241,432
333.221277,592
333.224151,432
333.224207,432
333.224231,736
333.224281,432
333.224306,432
333.22438,800
333.224423,432
333.224445,680
333.224477,432
333.22451,432
333.224557,432
333.22462,432
333.224697,432
333.224749,432
333.224768,432
333.224785,432
333.224802,432
333.224818,432
333.224834,432
333.224849,432
333.224866,432
333.224886,800
333.224929,432
333.224952,680
333.224987,432
333.225054,432
333.225107,432
333.225186,432
333.225265,432
333.22529,2016
333.22534,432
333.225366,432
333.225387,2016
333.22543,432
333.225456,432
333.225475,432
333.225492,432
333.22632,2016
333.22639,432
333.227571,592
333.229839,432
333.229915,432
333.233132,2016
333.233227,432
333.239926,8024
333.240105,22576
333.240147,432
333.240168,432
333.240264,12256
333.240296,432
333.240318,800
333.240361,432
333.241172,680
333.241247,432
333.241269,432
333.241317,432
333.241398,432
333.241495,432
333.244207,11504
333.244266,432
333.244335,20520
333.244378,432
333.244827,800
333.244871,432
333.245035,680
333.245081,432
333.245103,432
333.245162,432
333.245253,432
333.245352,432
333.250057,432
333.250234,61752
333.250313,432
333.321473,592
333.325215,432
333.325293,432
333.327185,1960
333.327298,432
333.368028,592
333.371385,432
333.371455,432
333.371724,4568
333.371833,432
333.372575,11536
333.372623,432
333.372699,20432
333.37274,432
333.382998,1440
333.383102,432
333.419303,1664
333.419358,432
333.419731,840
333.419779,432
333.420298,1848
333.420352,432
333.420374,3136
333.420411,432
333.420577,1712
333.420613,432
333.421271,1736
333.421314,432
333.483098,592
333.486978,432
333.487042,432
333.487138,592
333.491568,432
333.491633,4568
333.491677,432
333.491702,432
333.491911,2016
333.49195,432
333.506097,680
333.506196,432
333.506249,432
333.506306,432
333.506376,432
333.506482,432
333.519845,2240
333.521784,960
333.521986,736
333.522058,432
333.522314,11504
333.562082,432
333.56221,784
333.562234,432
333.565998,432
333.566087,27304
333.566133,432
333.567242,800
333.567293,432
333.567497,680
333.567542,432
333.567566,432
333.567609,432
333.567681,432
333.567781,432
333.568514,592
333.572237,432
333.572287,432
333.572676,2016
333.572726,432
334.61006,432
334.610135,432
334.64205,432
335.610059,432
335.610138,432
335.642054,432
336.610056,432
336.610135,432
336.642052,432
337.610345,432
337.610396,432
337.642154,432
338.610325,432
338.610402,432
338.622142,592
338.626098,432
338.626133,592
338.633321,432
338.633351,432
338.633371,1960
338.633429,432
338.633452,432
338.63708,2000
338.637122,432
338.642163,432
338.646024,592
338.648969,432
338.648994,432
338.650984,1992
338.651027,432
338.681558,11536
338.681585,432
338.681645,11440
338.681682,432
338.699192,11536
338.699218,432
338.699318,11536
338.69934,432
338.699434,10992
338.699463,432
338.699537,11536
338.699559,432
338.723456,11536
338.723487,432
338.723547,11536
338.72357,432
338.723622,3688
338.723643,432
338.737403,1440
338.737443,432
338.761252,2496
338.761275,432
338.769576,1440
338.769629,432
338.770406,1848
338.770453,432
338.770476,2440
338.770511,432
338.779664,2912
338.779759,432
338.802443,2368
338.802498,432
338.807169,6248
338.808115,680
338.808168,432
338.808197,432
338.808246,432
338.808326,432
338.808435,432
338.809146,592
338.812401,432
338.812472,432
338.812913,2016
338.812973,432
338.838609,1048
338.838682,432
338.838809,7920
338.838833,432
338.838967,736
338.839006,432
338.839351,800
338.839426,432
338.839847,680
338.839901,432
338.839928,432
338.839988,432
338.840065,432
338.840172,432
338.841357,592
338.846825,432
338.846899,432
338.847573,4568
338.847686,432
340.498191,432
340.786178,432
341.106386,432
341.106468,432
341.266184,432
341.498064,432
341.786189,432
342.106242,432
342.106305,432
342.266061,432
342.498195,432
342.786144,432
342.994182,432
343.10621,432
343.10629,432
343.250409,432
343.250446,432
343.250465,432
343.250486,432
343.266146,432
